Date,Open,High,Low,Close,Adj Close,Volume
2012-06-12,12.770000,12.770000,12.770000,12.770000,4.574854,0
2012-06-13,12.640000,12.640000,12.640000,12.640000,4.528280,0
2012-06-14,12.790000,12.790000,12.790000,12.790000,4.582017,0
2012-06-15,12.890000,12.890000,12.890000,12.890000,4.617843,0
2012-06-18,12.870000,12.870000,12.870000,12.870000,4.610678,0
2012-06-19,13.060000,13.060000,13.060000,13.060000,4.678745,0
2012-06-20,13.050000,13.050000,13.050000,13.050000,4.675163,0
2012-06-21,12.800000,12.800000,12.800000,12.800000,4.585600,0
2012-06-22,12.940000,12.940000,12.940000,12.940000,4.635755,0
2012-06-25,12.800000,12.800000,12.800000,12.800000,4.585600,0
2012-06-26,12.880000,12.880000,12.880000,12.880000,4.614261,0
2012-06-27,13.070000,13.070000,13.070000,13.070000,4.682328,0
2012-06-28,13.060000,13.060000,13.060000,13.060000,4.678745,0
2012-06-29,13.370000,13.370000,13.370000,13.370000,4.789804,0
2012-07-02,13.490000,13.490000,13.490000,13.490000,4.832793,0
2012-07-03,13.620000,13.620000,13.620000,13.620000,4.879365,0
2012-07-05,13.610000,13.610000,13.610000,13.610000,4.875782,0
2012-07-06,13.500000,13.500000,13.500000,13.500000,4.836375,0
2012-07-09,13.440000,13.440000,13.440000,13.440000,4.814880,0
2012-07-10,13.390000,13.390000,13.390000,13.390000,4.796968,0
2012-07-11,13.380000,13.380000,13.380000,13.380000,4.793386,0
2012-07-12,13.310000,13.310000,13.310000,13.310000,4.768308,0
2012-07-13,13.470000,13.470000,13.470000,13.470000,4.825628,0
2012-07-16,13.380000,13.380000,13.380000,13.380000,4.793386,0
2012-07-17,13.410000,13.410000,13.410000,13.410000,4.804132,0
2012-07-18,13.490000,13.490000,13.490000,13.490000,4.832793,0
2012-07-19,13.440000,13.440000,13.440000,13.440000,4.814880,0
2012-07-20,13.280000,13.280000,13.280000,13.280000,4.757560,0
2012-07-23,13.080000,13.080000,13.080000,13.080000,4.685911,0
2012-07-24,12.960000,12.960000,12.960000,12.960000,4.642920,0
2012-07-25,13.010000,13.010000,13.010000,13.010000,4.660833,0
2012-07-26,13.130000,13.130000,13.130000,13.130000,4.703823,0
2012-07-27,13.370000,13.370000,13.370000,13.370000,4.789804,0
2012-07-30,13.290000,13.290000,13.290000,13.290000,4.761143,0
2012-07-31,13.190000,13.190000,13.190000,13.190000,4.725318,0
2012-08-01,12.960000,12.960000,12.960000,12.960000,4.642920,0
2012-08-02,12.890000,12.890000,12.890000,12.890000,4.617843,0
2012-08-03,13.240000,13.240000,13.240000,13.240000,4.743231,0
2012-08-06,13.270000,13.270000,13.270000,13.270000,4.753979,0
2012-08-07,13.370000,13.370000,13.370000,13.370000,4.789804,0
2012-08-08,13.420000,13.420000,13.420000,13.420000,4.807715,0
2012-08-09,13.420000,13.420000,13.420000,13.420000,4.807715,0
2012-08-10,13.350000,13.350000,13.350000,13.350000,4.782638,0
2012-08-13,13.300000,13.300000,13.300000,13.300000,4.764726,0
2012-08-14,13.280000,13.280000,13.280000,13.280000,4.757560,0
2012-08-15,13.400000,13.400000,13.400000,13.400000,4.800550,0
2012-08-16,13.490000,13.490000,13.490000,13.490000,4.832793,0
2012-08-17,13.610000,13.610000,13.610000,13.610000,4.875782,0
2012-08-20,13.600000,13.600000,13.600000,13.600000,4.872200,0
2012-08-21,13.590000,13.590000,13.590000,13.590000,4.868619,0
2012-08-22,13.500000,13.500000,13.500000,13.500000,4.836375,0
2012-08-23,13.290000,13.290000,13.290000,13.290000,4.761143,0
2012-08-24,13.330000,13.330000,13.330000,13.330000,4.775474,0
2012-08-27,13.350000,13.350000,13.350000,13.350000,4.782638,0
2012-08-28,13.410000,13.410000,13.410000,13.410000,4.804132,0
2012-08-29,13.440000,13.440000,13.440000,13.440000,4.814880,0
2012-08-30,13.300000,13.300000,13.300000,13.300000,4.764726,0
2012-08-31,13.340000,13.340000,13.340000,13.340000,4.779056,0
2012-09-04,13.470000,13.470000,13.470000,13.470000,4.825628,0
2012-09-05,13.500000,13.500000,13.500000,13.500000,4.836375,0
2012-09-06,13.710000,13.710000,13.710000,13.710000,4.911608,0
2012-09-07,13.760000,13.760000,13.760000,13.760000,4.929521,0
2012-09-10,13.710000,13.710000,13.710000,13.710000,4.911608,0
2012-09-11,13.720000,13.720000,13.720000,13.720000,4.915191,0
2012-09-12,13.760000,13.760000,13.760000,13.760000,4.929521,0
2012-09-13,13.940000,13.940000,13.940000,13.940000,4.994005,0
2012-09-14,14.040000,14.040000,14.040000,14.040000,5.029831,0
2012-09-17,13.950000,13.950000,13.950000,13.950000,4.997588,0
2012-09-18,13.960000,13.960000,13.960000,13.960000,5.001171,0
2012-09-19,13.920000,13.920000,13.920000,13.920000,4.986840,0
2012-09-20,13.890000,13.890000,13.890000,13.890000,4.976093,0
2012-09-21,13.950000,13.950000,13.950000,13.950000,4.997588,0
2012-09-24,13.910000,13.910000,13.910000,13.910000,4.983258,0
2012-09-25,13.770000,13.770000,13.770000,13.770000,4.933103,0
2012-09-26,13.720000,13.720000,13.720000,13.720000,4.915191,0
2012-09-27,13.830000,13.830000,13.830000,13.830000,4.954598,0
2012-09-28,13.750000,13.750000,13.750000,13.750000,4.925938,0
2012-10-01,13.780000,13.780000,13.780000,13.780000,4.936686,0
2012-10-02,13.780000,13.780000,13.780000,13.780000,4.936686,0
2012-10-03,13.690000,13.690000,13.690000,13.690000,4.904443,0
2012-10-04,13.820000,13.820000,13.820000,13.820000,4.951015,0
2012-10-05,13.820000,13.820000,13.820000,13.820000,4.951015,0
2012-10-08,13.770000,13.770000,13.770000,13.770000,4.933103,0
2012-10-09,13.610000,13.610000,13.610000,13.610000,4.875782,0
2012-10-10,13.640000,13.640000,13.640000,13.640000,4.886530,0
2012-10-11,13.660000,13.660000,13.660000,13.660000,4.893696,0
2012-10-12,13.580000,13.580000,13.580000,13.580000,4.865036,0
2012-10-15,13.660000,13.660000,13.660000,13.660000,4.893696,0
2012-10-16,13.760000,13.760000,13.760000,13.760000,4.929521,0
2012-10-17,13.840000,13.840000,13.840000,13.840000,4.958181,0
2012-10-18,13.760000,13.760000,13.760000,13.760000,4.929521,0
2012-10-19,13.570000,13.570000,13.570000,13.570000,4.861453,0
2012-10-22,13.560000,13.560000,13.560000,13.560000,4.857871,0
2012-10-23,13.500000,13.500000,13.500000,13.500000,4.836375,0
2012-10-24,13.450000,13.450000,13.450000,13.450000,4.818463,0
2012-10-25,13.560000,13.560000,13.560000,13.560000,4.857871,0
2012-10-26,13.510000,13.510000,13.510000,13.510000,4.839958,0
2012-10-31,13.560000,13.560000,13.560000,13.560000,4.857871,0
2012-11-01,13.780000,13.780000,13.780000,13.780000,4.936686,0
2012-11-02,13.580000,13.580000,13.580000,13.580000,4.865036,0
2012-11-05,13.710000,13.710000,13.710000,13.710000,4.911608,0
2012-11-06,13.900000,13.900000,13.900000,13.900000,4.979675,0
2012-11-07,13.550000,13.550000,13.550000,13.550000,4.854288,0
2012-11-08,13.390000,13.390000,13.390000,13.390000,4.796968,0
2012-11-09,13.390000,13.390000,13.390000,13.390000,4.796968,0
2012-11-12,13.390000,13.390000,13.390000,13.390000,4.796968,0
2012-11-13,13.320000,13.320000,13.320000,13.320000,4.771891,0
2012-11-14,13.140000,13.140000,13.140000,13.140000,4.707406,0
2012-11-15,13.110000,13.110000,13.110000,13.110000,4.696658,0
2012-11-16,13.140000,13.140000,13.140000,13.140000,4.707406,0
2012-11-19,13.390000,13.390000,13.390000,13.390000,4.796968,0
2012-11-20,13.350000,13.350000,13.350000,13.350000,4.782638,0
2012-11-21,13.420000,13.420000,13.420000,13.420000,4.807715,0
2012-11-23,13.540000,13.540000,13.540000,13.540000,4.850706,0
2012-11-26,13.550000,13.550000,13.550000,13.550000,4.854288,0
2012-11-27,13.510000,13.510000,13.510000,13.510000,4.839958,0
2012-11-28,13.580000,13.580000,13.580000,13.580000,4.865036,0
2012-11-29,13.700000,13.700000,13.700000,13.700000,4.908026,0
2012-11-30,13.700000,13.700000,13.700000,13.700000,4.908026,0
2012-12-03,13.730000,13.730000,13.730000,13.730000,4.918773,0
2012-12-04,13.790000,13.790000,13.790000,13.790000,4.940269,0
2012-12-05,13.810000,13.810000,13.810000,13.810000,4.947433,0
2012-12-06,13.830000,13.830000,13.830000,13.830000,4.954598,0
2012-12-07,13.840000,13.840000,13.840000,13.840000,4.958181,0
2012-12-10,13.930000,13.930000,13.930000,13.930000,4.990424,0
2012-12-11,14.020000,14.020000,14.020000,14.020000,5.022666,0
2012-12-12,13.930000,13.930000,13.930000,13.930000,4.990424,0
2012-12-13,13.860000,13.860000,13.860000,13.860000,4.965345,0
2012-12-14,13.840000,13.840000,13.840000,13.840000,4.958181,0
2012-12-17,13.990000,13.990000,13.990000,13.990000,5.011918,0
2012-12-18,14.160000,14.160000,14.160000,14.160000,5.072821,0
2012-12-19,14.210000,14.210000,14.210000,14.210000,5.090733,0
2012-12-20,14.200000,14.200000,14.200000,14.200000,5.087151,0
2012-12-21,14.130000,14.130000,14.130000,14.130000,5.062074,0
2012-12-24,14.090000,14.090000,14.090000,14.090000,5.047743,0
2012-12-26,13.960000,13.960000,13.960000,13.960000,5.001171,0
2012-12-27,13.940000,13.940000,13.940000,13.940000,4.994005,0
2012-12-28,13.210000,13.210000,13.210000,13.210000,4.965812,0
2012-12-31,13.440000,13.440000,13.440000,13.440000,5.052272,0
2013-01-02,13.700000,13.700000,13.700000,13.700000,5.150010,0
2013-01-03,13.740000,13.740000,13.740000,13.740000,5.165047,0
2013-01-04,13.820000,13.820000,13.820000,13.820000,5.195119,0
2013-01-07,13.760000,13.760000,13.760000,13.760000,5.172565,0
2013-01-08,13.740000,13.740000,13.740000,13.740000,5.165047,0
2013-01-09,13.770000,13.770000,13.770000,13.770000,5.176323,0
2013-01-10,13.760000,13.760000,13.760000,13.760000,5.172565,0
2013-01-11,13.750000,13.750000,13.750000,13.750000,5.168806,0
2013-01-14,13.730000,13.730000,13.730000,13.730000,5.161287,0
2013-01-15,13.800000,13.800000,13.800000,13.800000,5.187601,0
2013-01-16,13.730000,13.730000,13.730000,13.730000,5.161287,0
2013-01-17,13.820000,13.820000,13.820000,13.820000,5.195119,0
2013-01-18,13.910000,13.910000,13.910000,13.910000,5.228951,0
2013-01-22,14.030000,14.030000,14.030000,14.030000,5.274061,0
2013-01-23,13.990000,13.990000,13.990000,13.990000,5.259025,0
2013-01-24,14.060000,14.060000,14.060000,14.060000,5.285339,0
2013-01-25,14.080000,14.080000,14.080000,14.080000,5.292857,0
2013-01-28,14.160000,14.160000,14.160000,14.160000,5.322930,0
2013-01-29,14.210000,14.210000,14.210000,14.210000,5.341725,0
2013-01-30,14.130000,14.130000,14.130000,14.130000,5.311653,0
2013-01-31,14.320000,14.320000,14.320000,14.320000,5.383076,0
2013-02-01,14.360000,14.360000,14.360000,14.360000,5.398112,0
2013-02-04,14.180000,14.180000,14.180000,14.180000,5.330447,0
2013-02-05,14.300000,14.300000,14.300000,14.300000,5.375558,0
2013-02-06,14.410000,14.410000,14.410000,14.410000,5.416908,0
2013-02-07,14.450000,14.450000,14.450000,14.450000,5.431945,0
2013-02-08,14.460000,14.460000,14.460000,14.460000,5.435704,0
2013-02-11,14.440000,14.440000,14.440000,14.440000,5.428186,0
2013-02-12,14.520000,14.520000,14.520000,14.520000,5.458259,0
2013-02-13,14.600000,14.600000,14.600000,14.600000,5.488332,0
2013-02-14,14.640000,14.640000,14.640000,14.640000,5.503368,0
2013-02-15,14.620000,14.620000,14.620000,14.620000,5.495850,0
2013-02-19,14.740000,14.740000,14.740000,14.740000,5.540959,0
2013-02-20,14.540000,14.540000,14.540000,14.540000,5.465777,0
2013-02-21,14.500000,14.500000,14.500000,14.500000,5.450740,0
2013-02-22,14.610000,14.610000,14.610000,14.610000,5.492091,0
2013-02-25,14.370000,14.370000,14.370000,14.370000,5.401871,0
2013-02-26,14.430000,14.430000,14.430000,14.430000,5.424426,0
2013-02-27,14.500000,14.500000,14.500000,14.500000,5.450740,0
2013-02-28,14.520000,14.520000,14.520000,14.520000,5.458259,0
2013-03-01,14.530000,14.530000,14.530000,14.530000,5.462018,0
2013-03-04,14.510000,14.510000,14.510000,14.510000,5.454500,0
2013-03-05,14.680000,14.680000,14.680000,14.680000,5.518404,0
2013-03-06,14.730000,14.730000,14.730000,14.730000,5.537199,0
2013-03-07,14.760000,14.760000,14.760000,14.760000,5.548478,0
2013-03-08,14.870000,14.870000,14.870000,14.870000,5.589828,0
2013-03-11,14.870000,14.870000,14.870000,14.870000,5.589828,0
2013-03-12,14.860000,14.860000,14.860000,14.860000,5.586069,0
2013-03-13,14.960000,14.960000,14.960000,14.960000,5.623660,0
2013-03-14,15.060000,15.060000,15.060000,15.060000,5.661252,0
2013-03-15,15.050000,15.050000,15.050000,15.050000,5.657494,0
2013-03-18,15.000000,15.000000,15.000000,15.000000,5.638697,0
2013-03-19,14.980000,14.980000,14.980000,14.980000,5.631178,0
2013-03-20,15.070000,15.070000,15.070000,15.070000,5.665010,0
2013-03-21,15.000000,15.000000,15.000000,15.000000,5.638697,0
2013-03-22,15.020000,15.020000,15.020000,15.020000,5.646215,0
2013-03-25,15.020000,15.020000,15.020000,15.020000,5.646215,0
2013-03-26,15.060000,15.060000,15.060000,15.060000,5.661252,0
2013-03-27,15.080000,15.080000,15.080000,15.080000,5.668770,0
2013-03-28,15.120000,15.120000,15.120000,15.120000,5.683806,0
2013-04-01,14.950000,14.950000,14.950000,14.950000,5.619901,0
2013-04-02,14.900000,14.900000,14.900000,14.900000,5.601106,0
2013-04-03,14.760000,14.760000,14.760000,14.760000,5.548478,0
2013-04-04,14.890000,14.890000,14.890000,14.890000,5.597346,0
2013-04-05,14.850000,14.850000,14.850000,14.850000,5.582310,0
2013-04-08,14.930000,14.930000,14.930000,14.930000,5.612383,0
2013-04-09,14.900000,14.900000,14.900000,14.900000,5.601106,0
2013-04-10,15.140000,15.140000,15.140000,15.140000,5.691325,0
2013-04-11,15.180000,15.180000,15.180000,15.180000,5.706361,0
2013-04-12,15.130000,15.130000,15.130000,15.130000,5.687566,0
2013-04-15,14.650000,14.650000,14.650000,14.650000,5.507127,0
2013-04-16,14.820000,14.820000,14.820000,14.820000,5.571032,0
2013-04-17,14.590000,14.590000,14.590000,14.590000,5.484572,0
2013-04-18,14.530000,14.530000,14.530000,14.530000,5.462018,0
2013-04-19,14.690000,14.690000,14.690000,14.690000,5.522163,0
2013-04-22,14.700000,14.700000,14.700000,14.700000,5.525923,0
2013-04-23,14.840000,14.840000,14.840000,14.840000,5.578551,0
2013-04-24,14.970000,14.970000,14.970000,14.970000,5.627420,0
2013-04-25,15.010000,15.010000,15.010000,15.010000,5.642457,0
2013-04-26,14.950000,14.950000,14.950000,14.950000,5.619901,0
2013-04-29,15.030000,15.030000,15.030000,15.030000,5.649974,0
2013-04-30,15.130000,15.130000,15.130000,15.130000,5.687566,0
2013-05-01,14.870000,14.870000,14.870000,14.870000,5.589828,0
2013-05-02,15.020000,15.020000,15.020000,15.020000,5.646215,0
2013-05-03,15.310000,15.310000,15.310000,15.310000,5.755230,0
2013-05-06,15.340000,15.340000,15.340000,15.340000,5.766507,0
2013-05-07,15.500000,15.500000,15.500000,15.500000,5.826654,0
2013-05-08,15.580000,15.580000,15.580000,15.580000,5.856727,0
2013-05-09,15.530000,15.530000,15.530000,15.530000,5.837932,0
2013-05-10,15.640000,15.640000,15.640000,15.640000,5.879281,0
2013-05-13,15.570000,15.570000,15.570000,15.570000,5.852967,0
2013-05-14,15.710000,15.710000,15.710000,15.710000,5.905595,0
2013-05-15,15.760000,15.760000,15.760000,15.760000,5.924391,0
2013-05-16,15.760000,15.760000,15.760000,15.760000,5.924391,0
2013-05-17,15.890000,15.890000,15.890000,15.890000,5.973259,0
2013-05-20,15.950000,15.950000,15.950000,15.950000,5.995814,0
2013-05-21,15.950000,15.950000,15.950000,15.950000,5.995814,0
2013-05-22,15.770000,15.770000,15.770000,15.770000,5.928150,0
2013-05-23,15.830000,15.830000,15.830000,15.830000,5.950706,0
2013-05-24,15.850000,15.850000,15.850000,15.850000,5.958223,0
2013-05-28,16.059999,16.059999,16.059999,16.059999,6.037164,0
2013-05-29,15.940000,15.940000,15.940000,15.940000,5.992055,0
2013-05-30,15.950000,15.950000,15.950000,15.950000,5.995814,0
2013-05-31,15.800000,15.800000,15.800000,15.800000,5.939427,0
2013-06-03,15.880000,15.880000,15.880000,15.880000,5.969501,0
2013-06-04,15.760000,15.760000,15.760000,15.760000,5.924391,0
2013-06-05,15.580000,15.580000,15.580000,15.580000,5.856727,0
2013-06-06,15.660000,15.660000,15.660000,15.660000,5.886799,0
2013-06-07,15.760000,15.760000,15.760000,15.760000,5.924391,0
2013-06-10,15.850000,15.850000,15.850000,15.850000,5.958223,0
2013-06-11,15.710000,15.710000,15.710000,15.710000,5.905595,0
2013-06-12,15.580000,15.580000,15.580000,15.580000,5.856727,0
2013-06-13,15.810000,15.810000,15.810000,15.810000,5.943188,0
2013-06-14,15.680000,15.680000,15.680000,15.680000,5.894318,0
2013-06-17,15.830000,15.830000,15.830000,15.830000,5.950706,0
2013-06-18,15.950000,15.950000,15.950000,15.950000,5.995814,0
2013-06-19,15.790000,15.790000,15.790000,15.790000,5.935668,0
2013-06-20,15.460000,15.460000,15.460000,15.460000,5.811617,0
2013-06-21,15.510000,15.510000,15.510000,15.510000,5.830413,0
2013-06-24,15.360000,15.360000,15.360000,15.360000,5.774026,0
2013-06-25,15.460000,15.460000,15.460000,15.460000,5.811617,0
2013-06-26,15.460000,15.460000,15.460000,15.460000,5.811617,0
2013-06-27,15.610000,15.610000,15.610000,15.610000,5.868004,0
2013-06-28,15.630000,15.630000,15.630000,15.630000,5.875522,0
2013-07-01,15.820000,15.820000,15.820000,15.820000,5.946946,0
2013-07-02,15.810000,15.810000,15.810000,15.810000,5.943188,0
2013-07-03,15.870000,15.870000,15.870000,15.870000,5.965741,0
2013-07-05,16.040001,16.040001,16.040001,16.040001,6.029647,0
2013-07-08,16.110001,16.110001,16.110001,16.110001,6.055961,0
2013-07-09,16.250000,16.250000,16.250000,16.250000,6.108588,0
2013-07-10,16.250000,16.250000,16.250000,16.250000,6.108588,0
2013-07-11,16.400000,16.400000,16.400000,16.400000,6.164975,0
2013-07-12,16.450001,16.450001,16.450001,16.450001,6.183771,0
2013-07-15,16.530001,16.530001,16.530001,16.530001,6.213844,0
2013-07-16,16.540001,16.540001,16.540001,16.540001,6.217603,0
2013-07-17,16.540001,16.540001,16.540001,16.540001,6.217603,0
2013-07-18,16.670000,16.670000,16.670000,16.670000,6.266471,0
2013-07-19,16.629999,16.629999,16.629999,16.629999,6.251436,0
2013-07-22,16.639999,16.639999,16.639999,16.639999,6.255194,0
2013-07-23,16.639999,16.639999,16.639999,16.639999,6.255194,0
2013-07-24,16.580000,16.580000,16.580000,16.580000,6.232639,0
2013-07-25,16.700001,16.700001,16.700001,16.700001,6.277750,0
2013-07-26,16.590000,16.590000,16.590000,16.590000,6.236399,0
2013-07-29,16.510000,16.510000,16.510000,16.510000,6.206326,0
2013-07-30,16.400000,16.400000,16.400000,16.400000,6.164975,0
2013-07-31,16.440001,16.440001,16.440001,16.440001,6.180012,0
2013-08-01,16.590000,16.590000,16.590000,16.590000,6.236399,0
2013-08-02,16.530001,16.530001,16.530001,16.530001,6.213844,0
2013-08-05,16.600000,16.600000,16.600000,16.600000,6.240158,0
2013-08-06,16.450001,16.450001,16.450001,16.450001,6.183771,0
2013-08-07,16.360001,16.360001,16.360001,16.360001,6.149939,0
2013-08-08,16.420000,16.420000,16.420000,16.420000,6.172493,0
2013-08-09,16.420000,16.420000,16.420000,16.420000,6.172493,0
2013-08-12,16.480000,16.480000,16.480000,16.480000,6.195048,0
2013-08-13,16.440001,16.440001,16.440001,16.440001,6.180012,0
2013-08-14,16.400000,16.400000,16.400000,16.400000,6.164975,0
2013-08-15,16.160000,16.160000,16.160000,16.160000,6.074756,0
2013-08-16,16.090000,16.090000,16.090000,16.090000,6.048443,0
2013-08-19,16.000000,16.000000,16.000000,16.000000,6.014610,0
2013-08-20,16.209999,16.209999,16.209999,16.209999,6.093552,0
2013-08-21,16.040001,16.040001,16.040001,16.040001,6.029647,0
2013-08-22,16.190001,16.190001,16.190001,16.190001,6.086032,0
2013-08-23,16.150000,16.150000,16.150000,16.150000,6.070996,0
2013-08-26,16.170000,16.170000,16.170000,16.170000,6.078516,0
2013-08-27,15.840000,15.840000,15.840000,15.840000,5.954463,0
2013-08-28,15.850000,15.850000,15.850000,15.850000,5.958223,0
2013-08-29,15.970000,15.970000,15.970000,15.970000,6.003333,0
2013-08-30,15.770000,15.770000,15.770000,15.770000,5.928150,0
2013-09-03,15.870000,15.870000,15.870000,15.870000,5.965741,0
2013-09-04,15.950000,15.950000,15.950000,15.950000,5.995814,0
2013-09-05,16.030001,16.030001,16.030001,16.030001,6.025887,0
2013-09-06,15.980000,15.980000,15.980000,15.980000,6.007092,0
2013-09-09,16.190001,16.190001,16.190001,16.190001,6.086032,0
2013-09-10,16.330000,16.330000,16.330000,16.330000,6.138661,0
2013-09-11,16.340000,16.340000,16.340000,16.340000,6.142421,0
2013-09-12,16.270000,16.270000,16.270000,16.270000,6.116107,0
